node_id,x,y,z,physical_group,physical_tag
8717,1.000000000001163,-4.996003610813204e-16,2.499999999998101,NanoBridge,1
8718,1.000000000003189,2.046141034384164e-13,3.333333333332069,NanoBridge,1
8719,1.000000000005214,4.09283718028064e-13,4.166666666666035,NanoBridge,1
8720,0.9999999999971123,0.833333333333288,0.8333333333327428,NanoBridge,1
8721,0.9999999999991371,0.8333333333334414,1.66666666666478,NanoBridge,1
8722,1.000000000001164,0.833333333333595,2.499999999997973,NanoBridge,1
8723,1.000000000003189,0.8333333333337491,3.333333333331985,NanoBridge,1
8724,1.000000000005215,0.8333333333339028,4.166666666665991,NanoBridge,1
8725,0.9999999999971119,1.666666666666046,0.8333333333327064,NanoBridge,1
8726,0.999999999999137,1.666666666666076,1.666666666664661,NanoBridge,1
8727,1.000000000001163,1.666666666666106,2.499999999997848,NanoBridge,1
8728,1.000000000003189,1.666666666666136,3.333333333331901,NanoBridge,1
8729,1.000000000005214,1.666666666666167,4.166666666665953,NanoBridge,1
8730,1.999999999997613,-1.666666666666229,0.8333333333329253,NanoBridge,1
8731,1.999999999998905,-1.666666666666168,1.666666666665368,NanoBridge,1
8732,2.000000000000197,-1.666666666666106,2.499999999998606,NanoBridge,1
8733,2.000000000001488,-1.666666666666045,3.333333333332406,NanoBridge,1
8734,2.00000000000278,-1.666666666665985,4.166666666666207,NanoBridge,1
8735,1.999999999997612,-0.8333333333342101,0.8333333333328521,NanoBridge,1
8736,1.999999999998906,-0.8333333333339025,1.666666666665133,NanoBridge,1
8737,2.000000000000197,-0.8333333333335949,2.499999999998351,NanoBridge,1
8738,2.000000000001489,-0.8333333333332873,3.333333333332237,NanoBridge,1
8739,2.000000000002779,-0.8333333333329797,4.166666666666122,NanoBridge,1
8740,1.999999999997612,-8.19386225536789e-13,0.8333333333327791,NanoBridge,1
8741,1.999999999998904,-4.099220962672234e-13,1.666666666664897,NanoBridge,1
8742,2.000000000000195,-3.608224830031759e-16,2.499999999998099,NanoBridge,1
8743,2.000000000001486,4.093947403305265e-13,3.33333333333207,NanoBridge,1
8744,2.0000000000027782,8.19233569870903e-13,4.166666666666036,NanoBridge,1
8745,1.999999999997611,0.8333333333329795,0.8333333333327064,NanoBridge,1
8746,1.999999999998904,0.8333333333332871,1.666666666664662,NanoBridge,1
8747,2.000000000000195,0.8333333333335943,2.499999999997847,NanoBridge,1
8748,2.000000000001487,0.8333333333339028,3.333333333331904,NanoBridge,1
8749,2.000000000002779,0.8333333333342099,4.16666666666595,NanoBridge,1
8750,1.999999999997612,1.666666666665984,0.8333333333326336,NanoBridge,1
8751,1.999999999998903,1.666666666666045,1.666666666664428,NanoBridge,1
8752,2.000000000000196,1.666666666666105,2.499999999997594,NanoBridge,1
8753,2.000000000001488,1.666666666666167,3.333333333331734,NanoBridge,1
8754,2.0000000000027782,1.666666666666228,4.166666666665869,NanoBridge,1
8755,2.999999999998106,-1.666666666666291,0.8333333333329982,NanoBridge,1
8756,2.999999999998658,-1.6666666666662,1.666666666665603,NanoBridge,1
8757,2.999999999999208,-1.666666666666107,2.49999999999886,NanoBridge,1
8758,2.99999999999976,-1.666666666666014,3.333333333332572,NanoBridge,1
8759,3.000000000000312,-1.666666666665924,4.166666666666287,NanoBridge,1
8760,2.999999999998108,-0.8333333333345176,0.8333333333328885,NanoBridge,1
8761,2.999999999998657,-0.8333333333340558,1.666666666665251,NanoBridge,1
8762,2.999999999999208,-0.8333333333335945,2.499999999998479,NanoBridge,1
8763,2.999999999999759,-0.8333333333331332,3.333333333332321,NanoBridge,1
8764,3.00000000000031,-0.833333333332672,4.166666666666159,NanoBridge,1
8765,2.999999999998107,-1.229058521623472e-12,0.8333333333327791,NanoBridge,1
8766,2.999999999998659,-6.14744366522757e-13,1.666666666664898,NanoBridge,1
8767,2.99999999999921,-2.775557561562891e-16,2.4999999999981,NanoBridge,1
8768,2.999999999999761,6.144529329787929e-13,3.333333333332067,NanoBridge,1
8769,3.000000000000314,1.229127910562511e-12,4.166666666666035,NanoBridge,1
8770,2.999999999998107,0.8333333333326725,0.83333333333267,NanoBridge,1
8771,2.999999999998658,0.833333333333134,1.666666666664546,NanoBridge,1
8772,2.99999999999921,0.8333333333335949,2.499999999997721,NanoBridge,1
8773,2.99999999999976,0.8333333333340563,3.333333333331818,NanoBridge,1
8774,3.000000000000312,0.8333333333345176,4.166666666665909,NanoBridge,1
8775,2.999999999998107,1.666666666665923,0.8333333333325608,NanoBridge,1
8776,2.999999999998657,1.666666666666014,1.666666666664192,NanoBridge,1
8777,2.999999999999207,1.666666666666106,2.499999999997341,NanoBridge,1
8778,2.999999999999758,1.666666666666197,3.333333333331565,NanoBridge,1
8779,3.00000000000031,1.666666666666289,4.166666666665782,NanoBridge,1
8780,3.999999999998775,-1.666666666666351,0.8333333333330707,NanoBridge,1
8781,3.999999999998774,-1.66666666666623,1.666666666665838,NanoBridge,1
8782,3.999999999998773,-1.666666666666106,2.499999999999111,NanoBridge,1
8783,3.999999999998769,-1.666666666665984,3.333333333332742,NanoBridge,1
8784,3.999999999998767,-1.666666666665864,4.166666666666373,NanoBridge,1
8785,3.999999999998774,-0.8333333333348247,0.8333333333329249,NanoBridge,1
8786,3.999999999998773,-0.8333333333342098,1.666666666665367,NanoBridge,1
8787,3.999999999998771,-0.8333333333335948,2.499999999998604,NanoBridge,1
8788,3.999999999998769,-0.8333333333329795,3.333333333332404,NanoBridge,1
8789,3.999999999998768,-0.8333333333323644,4.166666666666202,NanoBridge,1
8790,3.999999999998774,-1.638481017529614e-12,0.8333333333327793,NanoBridge,1
8791,3.999999999998771,-8.192821421282304e-13,1.666666666664897,NanoBridge,1
8792,3.999999999998772,-9.020562075079397e-17,2.499999999998099,NanoBridge,1
8793,3.999999999998768,8.195111256270593e-13,3.333333333332068,NanoBridge,1
8794,3.999999999998766,1.638980617890695e-12,4.166666666666035,NanoBridge,1
8795,3.999999999998774,0.833333333332365,0.8333333333326335,NanoBridge,1
8796,3.999999999998772,0.83333333333298,1.666666666664427,NanoBridge,1
8797,3.999999999998771,0.8333333333335945,2.499999999997595,NanoBridge,1
8798,3.999999999998771,0.8333333333342103,3.333333333331734,NanoBridge,1
8799,3.999999999998767,0.8333333333348252,4.166666666665865,NanoBridge,1
8800,3.999999999998774,1.666666666665862,0.8333333333324879,NanoBridge,1
8801,3.999999999998772,1.666666666665984,1.666666666663957,NanoBridge,1
8802,3.99999999999877,1.666666666666105,2.499999999997089,NanoBridge,1
8803,3.99999999999877,1.666666666666228,3.333333333331397,NanoBridge,1
8804,3.999999999998765,1.66666666666635,4.166666666665699,NanoBridge,1
8805,5.833333333333334,-3.999999999998772,0.8333333333324879,NanoBridge,1
8806,5.833333333333331,-3.99999999999877,1.666666666663957,NanoBridge,1
8807,5.833333333333331,-3.99999999999877,2.499999999997089,NanoBridge,1
8808,5.833333333333329,-3.999999999998767,3.333333333331397,NanoBridge,1
8809,5.833333333333329,-3.999999999998768,4.166666666665702,NanoBridge,1
8810,5.83333333333333,-2.999999999998474,0.8333333333325607,NanoBridge,1
8811,5.833333333333331,-2.999999999998843,1.666666666664193,NanoBridge,1
8812,5.833333333333328,-2.999999999999208,2.499999999997343,NanoBridge,1
8813,5.833333333333327,-2.999999999999575,3.333333333331564,NanoBridge,1
8814,5.833333333333324,-2.999999999999942,4.166666666665786,NanoBridge,1
8815,5.83333333333333,-1.999999999998473,0.8333333333326338,NanoBridge,1
8816,5.833333333333326,-1.999999999999335,1.666666666664427,NanoBridge,1
8817,5.833333333333333,-2.000000000000195,2.499999999997597,NanoBridge,1
8818,5.833333333333324,-2.000000000001057,3.333333333331733,NanoBridge,1
8819,5.833333333333326,-2.000000000001918,4.166666666665871,NanoBridge,1
8820,5.833333333333334,-0.9999999999984622,0.8333333333327064,NanoBridge,1
8821,5.833333333333331,-0.9999999999998124,1.666666666664663,NanoBridge,1
8822,5.833333333333329,-1.000000000001164,2.499999999997847,NanoBridge,1
8823,5.833333333333329,-1.000000000002514,3.333333333331901,NanoBridge,1
8824,5.833333333333327,-1.000000000003864,4.166666666665953,NanoBridge,1
8825,5.833333333333334,2.731537218636504e-12,0.8333333333327797,NanoBridge,1
8826,5.83333333333333,1.36546329798648e-12,1.666666666664897,NanoBridge,1
8827,5.833333333333327,-4.440892098500626e-16,2.499999999998101,NanoBridge,1
8828,5.83333333333333,-1.365574320288943e-12,3.33333333333207,NanoBridge,1
8829,5.833333333333327,-2.731148640577885e-12,4.166666666666037,NanoBridge,1
8830,5.833333333333334,1.000000000003865,0.8333333333328528,NanoBridge,1
8831,5.833333333333331,1.000000000002514,1.666666666665133,NanoBridge,1
8832,5.833333333333331,1.000000000001164,2.499999999998352,NanoBridge,1
8833,5.833333333333329,0.999999999999813,3.333333333332239,NanoBridge,1
8834,5.833333333333329,0.9999999999984632,4.16666666666612,NanoBridge,1
8835,5.833333333333336,2.000000000001916,0.8333333333329254,NanoBridge,1
8836,5.833333333333331,2.000000000001056,1.666666666665367,NanoBridge,1
8837,5.833333333333329,2.000000000000195,2.499999999998605,NanoBridge,1
8838,5.833333333333329,1.999999999999336,3.333333333332406,NanoBridge,1
8839,5.833333333333325,1.999999999998474,4.166666666666205,NanoBridge,1
8840,5.833333333333329,2.999999999999944,0.8333333333329982,NanoBridge,1
8841,5.833333333333332,2.999999999999575,1.666666666665603,NanoBridge,1
8842,5.833333333333329,2.999999999999207,2.499999999998859,NanoBridge,1
8843,5.833333333333329,2.999999999998842,3.333333333332574,NanoBridge,1
8844,5.833333333333321,2.999999999998472,4.16666666666629,NanoBridge,1
8845,5.833333333333329,3.999999999998768,0.833333333333071,NanoBridge,1
8846,5.833333333333334,3.999999999998767,1.666666666665837,NanoBridge,1
8847,5.83333333333333,3.999999999998772,2.499999999999111,NanoBridge,1
8848,5.83333333333333,3.999999999998772,3.333333333332743,NanoBridge,1
8849,5.833333333333323,3.999999999998772,4.166666666666373,NanoBridge,1
8850,6.666666666666662,-3.999999999998772,0.8333333333326336,NanoBridge,1
8851,6.666666666666664,-3.99999999999877,1.666666666664428,NanoBridge,1
8852,6.666666666666662,-3.99999999999877,2.499999999997593,NanoBridge,1
8853,6.666666666666663,-3.999999999998769,3.333333333331733,NanoBridge,1
8854,6.666666666666654,-3.999999999998768,4.166666666665869,NanoBridge,1
8855,6.666666666666667,-2.999999999998843,0.8333333333326698,NanoBridge,1
8856,6.666666666666667,-2.999999999999026,1.666666666664545,NanoBridge,1
8857,6.66666666666666,-2.99999999999921,2.499999999997721,NanoBridge,1
8858,6.666666666666663,-2.999999999999394,3.333333333331817,NanoBridge,1
8859,6.666666666666655,-2.999999999999576,4.16666666666591,NanoBridge,1
8860,6.666666666666667,-1.999999999999334,0.833333333332706,NanoBridge,1
8861,6.666666666666667,-1.999999999999765,1.666666666664662,NanoBridge,1
8862,6.666666666666664,-2.000000000000197,2.499999999997847,NanoBridge,1
8863,6.666666666666663,-2.000000000000626,3.333333333331903,NanoBridge,1
8864,6.666666666666661,-2.000000000001056,4.166666666665953,NanoBridge,1
8865,6.666666666666666,-0.9999999999998126,0.8333333333327426,NanoBridge,1
8866,6.666666666666664,-1.000000000000487,1.666666666664781,NanoBridge,1
8867,6.666666666666664,-1.000000000001163,2.499999999997973,NanoBridge,1
8868,6.666666666666662,-1.000000000001838,3.333333333331987,NanoBridge,1
8869,6.666666666666657,-1.000000000002513,4.166666666665995,NanoBridge,1
8870,6.666666666666668,1.365685342591405e-12,0.8333333333327795,NanoBridge,1
8871,6.66666666666667,6.827871601444713e-13,1.666666666664898,NanoBridge,1
8872,6.666666666666666,-3.33066907387547e-16,2.4999999999981,NanoBridge,1
8873,6.666666666666666,-6.830092047493963e-13,3.33333333333207,NanoBridge,1
8874,6.66666666666666,-1.365130231079092e-12,4.166666666666039,NanoBridge,1
8875,6.666666666666665,1.000000000002514,0.8333333333328159,NanoBridge,1
8876,6.666666666666663,1.000000000001838,1.666666666665015,NanoBridge,1
8877,6.666666666666663,1.000000000001163,2.499999999998225,NanoBridge,1
8878,6.66666666666666,1.000000000000488,3.333333333332155,NanoBridge,1
8879,6.66666666666666,0.9999999999998129,4.166666666666077,NanoBridge,1
8880,6.666666666666667,2.000000000001054,0.8333333333328523,NanoBridge,1
8881,6.666666666666665,2.000000000000627,1.666666666665132,NanoBridge,1
8882,6.666666666666664,2.000000000000195,2.499999999998352,NanoBridge,1
8883,6.666666666666664,1.999999999999766,3.333333333332238,NanoBridge,1
8884,6.66666666666666,1.999999999999336,4.166666666666123,NanoBridge,1
8885,6.666666666666667,2.999999999999579,0.8333333333328887,NanoBridge,1
8886,6.666666666666664,2.999999999999393,1.66666666666525,NanoBridge,1
8887,6.666666666666665,2.999999999999211,2.499999999998479,NanoBridge,1
8888,6.666666666666663,2.999999999999027,3.333333333332321,NanoBridge,1
8889,6.666666666666659,2.999999999998841,4.166666666666162,NanoBridge,1
8890,6.666666666666666,3.99999999999877,0.8333333333329254,NanoBridge,1
8891,6.666666666666665,3.99999999999877,1.666666666665367,NanoBridge,1
8892,6.666666666666663,3.99999999999877,2.499999999998604,NanoBridge,1
8893,6.666666666666662,3.99999999999877,3.333333333332407,NanoBridge,1
8894,6.666666666666657,3.999999999998769,4.166666666666205,NanoBridge,1
8895,7.500000000000001,-3.999999999998771,0.8333333333327799,NanoBridge,1
8896,7.500000000000004,-3.999999999998771,1.666666666664897,NanoBridge,1
8897,7.499999999999997,-3.999999999998771,2.499999999998099,NanoBridge,1
8898,7.499999999999997,-3.999999999998771,3.333333333332068,NanoBridge,1
8899,7.499999999999995,-3.999999999998771,4.166666666666038,NanoBridge,1
8900,7.500000000000001,-2.999999999999208,0.8333333333327797,NanoBridge,1
8901,7.499999999999999,-2.999999999999208,1.666666666664898,NanoBridge,1
8902,7.500000000000002,-2.99999999999921,2.4999999999981,NanoBridge,1
8903,7.499999999999996,-2.99999999999921,3.333333333332069,NanoBridge,1
8904,7.499999999999996,-2.99999999999921,4.166666666666038,NanoBridge,1
8905,7.499999999999996,-2.000000000000195,0.8333333333327791,NanoBridge,1
8906,7.499999999999996,-2.000000000000196,1.666666666664897,NanoBridge,1
8907,7.499999999999996,-2.000000000000195,2.4999999999981,NanoBridge,1
8908,7.499999999999991,-2.000000000000197,3.33333333333207,NanoBridge,1
8909,7.499999999999991,-2.000000000000196,4.166666666666039,NanoBridge,1
8910,7.500000000000001,-1.000000000001163,0.8333333333327795,NanoBridge,1
8911,7.499999999999999,-1.000000000001164,1.666666666664897,NanoBridge,1
8912,7.499999999999999,-1.000000000001164,2.499999999998101,NanoBridge,1
8913,7.5,-1.000000000001164,3.33333333333207,NanoBridge,1
8914,7.499999999999995,-1.000000000001164,4.166666666666039,NanoBridge,1
8915,7.499999999999999,-3.33066907387547e-16,0.8333333333327795,NanoBridge,1
8916,7.499999999999999,-4.996003610813204e-16,1.666666666664897,NanoBridge,1
8917,7.5,-7.771561172376096e-16,2.4999999999981,NanoBridge,1
8918,7.499999999999992,-4.440892098500626e-16,3.333333333332068,NanoBridge,1
8919,7.499999999999993,-2.220446049250313e-16,4.166666666666038,NanoBridge,1
8920,7.500000000000004,1.000000000001163,0.8333333333327794,NanoBridge,1
8921,7.5,1.000000000001163,1.666666666664897,NanoBridge,1
8922,7.499999999999999,1.000000000001163,2.4999999999981,NanoBridge,1
8923,7.499999999999995,1.000000000001163,3.33333333333207,NanoBridge,1
8924,7.499999999999995,1.000000000001163,4.166666666666038,NanoBridge,1
8925,7.499999999999999,2.000000000000195,0.833333333332779,NanoBridge,1
8926,7.499999999999998,2.000000000000195,1.666666666664898,NanoBridge,1
8927,7.499999999999997,2.000000000000195,2.499999999998099,NanoBridge,1
8928,7.499999999999996,2.000000000000195,3.33333333333207,NanoBridge,1
8929,7.499999999999993,2.000000000000195,4.166666666666038,NanoBridge,1
8930,7.500000000000004,2.999999999999209,0.8333333333327795,NanoBridge,1
8931,7.500000000000001,2.999999999999209,1.666666666664899,NanoBridge,1
8932,7.500000000000001,2.999999999999209,2.4999999999981,NanoBridge,1
8933,7.499999999999996,2.999999999999209,3.333333333332068,NanoBridge,1
8934,7.499999999999997,2.999999999999209,4.166666666666038,NanoBridge,1
8935,7.500000000000005,3.999999999998773,0.8333333333327795,NanoBridge,1
8936,7.500000000000002,3.99999999999877,1.666666666664897,NanoBridge,1
8937,7.499999999999998,3.999999999998772,2.499999999998099,NanoBridge,1
8938,7.499999999999998,3.999999999998769,3.333333333332068,NanoBridge,1
8939,7.5,3.99999999999877,4.166666666666039,NanoBridge,1
8940,8.333333333333336,-3.999999999998769,0.8333333333329248,NanoBridge,1
8941,8.33333333333333,-3.99999999999877,1.666666666665368,NanoBridge,1
8942,8.333333333333329,-3.999999999998772,2.499999999998604,NanoBridge,1
8943,8.333333333333332,-3.999999999998773,3.333333333332405,NanoBridge,1
8944,8.33333333333333,-3.999999999998773,4.166666666666205,NanoBridge,1
8945,8.33333333333334,-2.999999999999577,0.833333333332889,NanoBridge,1
8946,8.333333333333334,-2.999999999999394,1.66666666666525,NanoBridge,1
8947,8.33333333333333,-2.999999999999209,2.49999999999848,NanoBridge,1
8948,8.33333333333333,-2.999999999999027,3.333333333332322,NanoBridge,1
8949,8.33333333333333,-2.999999999998841,4.166666666666162,NanoBridge,1
8950,8.33333333333334,-2.000000000001056,0.833333333332852,NanoBridge,1
8951,8.333333333333337,-2.000000000000627,1.666666666665133,NanoBridge,1
8952,8.333333333333336,-2.000000000000196,2.499999999998351,NanoBridge,1
8953,8.333333333333334,-1.999999999999765,3.333333333332238,NanoBridge,1
8954,8.333333333333336,-1.999999999999335,4.166666666666123,NanoBridge,1
8955,8.333333333333343,-1.000000000002514,0.8333333333328157,NanoBridge,1
8956,8.33333333333334,-1.000000000001839,1.666666666665015,NanoBridge,1
8957,8.333333333333337,-1.000000000001164,2.499999999998227,NanoBridge,1
8958,8.333333333333336,-1.000000000000488,3.333333333332155,NanoBridge,1
8959,8.333333333333336,-0.9999999999998128,4.166666666666082,NanoBridge,1
8960,8.333333333333341,-1.365241253381555e-12,0.8333333333327793,NanoBridge,1
8961,8.333333333333336,-6.835643162617089e-13,1.666666666664897,NanoBridge,1
8962,8.333333333333332,-1.054711873393899e-15,2.4999999999981,NanoBridge,1
8963,8.333333333333332,6.826761378420088e-13,3.33333333333207,NanoBridge,1
8964,8.333333333333332,1.365352275684018e-12,4.166666666666038,NanoBridge,1
8965,8.333333333333337,0.9999999999998133,0.8333333333327428,NanoBridge,1
